SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000682.SZ,000682,东方电子,10005606,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-30 00:00:00,2016-04-28 00:00:00,CNY,427500072.83,,,,,,,,,,0.0,,8134076.93,20166898.4,0.0,0.0,455801048.16,285365137.78,,,,,,104364445.21,40887419.81,79608847.91,0.0,0.0,510225850.71,0.0,0.0,-54424802.55,132106000.0,896782.27,202793.0,,,,0.0,0.0,133205575.27,8413391.45,73000000.0,,,,,0.0,0.0,81413391.45,0.0,0.0,51792183.82,,,10000000.0,,,0.0,0.0,10000000.0,54918873.01,3443879.4,1254400.0,,,0.0,0.0,0.0,58362752.41,0.0,0.0,-48362752.41,-87480.1,0.0,0.0,-51082851.24,353417649.79,,0.0,302334798.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5750526402,,,,,,,,,,,,0.2372027998,365.1599475657,,,-2.0184951552,-1.0301091976,,,,,,20.7370454837,24.4054468261,-2.5199882363,,,4.2750148552,,,-125.6702190363,7.4032520325,25.2324775067,4527.8639890461,,,,,,7.666555744,-58.089750746,-40.6504065041,,,,,,,-43.0973160075,,,367.6003060022,,,0.0,,,,,0.0,275.6085437922,10.7008521583,-11.1111111111,,,,,,229.132744746,,,-525.4653036332,-147.2618775046,,,-0.1262182831,-8.9135889355,,,-10.2821904307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-04-04 00:00:00,2016-04-09 00:00:00,CNY,2153623095.35,,,,,,,,,,0.0,,49091926.26,26736817.98,0.0,0.0,2229451839.59,1347862969.38,,,,,,310734672.64,135932240.72,317683684.86,0.0,0.0,2112213567.6,0.0,0.0,117238271.99,214525000.0,8280836.22,98082.0,,,,0.0,0.0,222903918.22,63647230.04,334610000.0,,,,,0.0,0.0,398257230.04,0.0,0.0,-175353311.82,48520750.0,48520750.0,166029597.32,,7959.61,0.0,0.0,214558306.93,134623735.4,56254272.25,27311150.0,,,0.0,0.0,0.0,190878007.65,0.0,0.0,23680299.28,-150216.92,0.0,0.0,-34584957.47,388002607.26,,0.0,353417649.79,108863618.88,15560614.63,28887839.97,28887839.97,,8360494.32,2831801.73,,,,334699.65,,,9317544.88,-9807328.0,-7269411.01,-7269411.01,,,-268106343.73,-58721788.12,286986528.79,,0.0,0.0,117238271.99,,,,0.0,353417649.79,388002607.26,,,,,-34584957.47,13.7001274457,,,,,,,,,,,,22.0970432971,-33.0537233793,,,12.9253476123,18.6988343038,,,,,,21.0420061834,-6.3213217963,0.0297523378,,,13.869512584,,,-1.7515583734,-29.199669967,9.0910044461,-97.4092763343,,,,,,-29.0965417206,10.7645453438,6.9041533546,,,,,,,7.5029326672,,,-212.6558804199,,,-16.3517330141,,,,,8.0977779373,-21.2439627766,271.0960204327,231.2747293268,,,,,,2.5693018035,,,91.1431668716,62.9749231422,,,-145.9745229541,24.0511718646,,,-8.9135889355,21.0953130636,46.9484260022,12.4547312359,12.4547312359,,3.0157087092,11.9847476377,,,,118.3781047018,,,53.755516296,-6.2741247578,9.8994590094,9.8994590094,,,-101.079938865,-111.5434425786,83.1944347572,,,,-1.7515583734,,,,,-8.9135889355,24.0511718646,,,,,-145.9745229541,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-28 00:00:00,2015-10-31 00:00:00,CNY,1272163741.2,,,,,,,,,,0.0,,31529703.0,18057539.47,0.0,0.0,1321750983.67,885449580.51,,,,,,224906151.61,97831908.47,241859816.72,0.0,0.0,1450047457.31,0.0,0.0,-128296473.64,233225000.0,7398347.86,4382.0,,,,0.0,0.0,240627729.86,40185417.65,243000000.0,,,,,0.0,0.0,283185417.65,0.0,0.0,-42557687.79,47720750.0,47720750.0,130977521.41,,,0.0,0.0,178698271.41,90796922.76,33324300.7,8353010.0,,,0.0,0.0,0.0,124121223.46,0.0,0.0,54577047.95,21496.37,0.0,0.0,-116255617.11,388002607.26,,0.0,271746990.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1709107746,,,,,,,,,,,,7.1418487738,-21.4604203429,,,3.776863121,10.0962242711,,,,,,25.0817457955,-18.0082078165,5.9365979182,,,8.8883104193,,,-121.0627137504,60.7749584483,10.5667568245,-99.8044971893,,,,,,56.2561268148,-7.546284117,68.1660899654,,,,,,,50.6582339615,,,-25.281189316,,,1.9756473139,,,,,39.1297659685,-27.501951934,262.3844654389,20.7693197426,,,,,,-7.6728688366,,,1010.1714386456,105.0699575351,,,-18.1143688534,24.0511718646,,,26.7772637022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-16 00:00:00,2015-08-11 00:00:00,CNY,851340723.87,,,,,,,,,,0.0,,28101147.0,12250705.62,0.0,0.0,891692576.49,561077599.76,,,,,,152863612.39,65154060.41,177272575.57,0.0,0.0,956367848.13,0.0,0.0,-64675271.64,243000000.0,6712696.52,4382.0,,,,0.0,0.0,249717078.52,34606818.82,233000000.0,,,,,0.0,0.0,267606818.82,0.0,0.0,-17889740.3,,,63416411.14,,,0.0,0.0,63416411.14,56894173.09,25668387.08,3097760.0,,,0.0,0.0,0.0,82562560.17,0.0,0.0,-19146149.03,451965.36,0.0,0.0,-101259195.61,388002607.26,,0.0,286743411.65,44482759.39,5273585.33,14007685.98,14007685.98,,3955797.05,1213892.81,,,,24742.97,,,4291099.59,-6700200.91,1065827.5,1065827.5,,,-117950399.64,-48303735.35,33963673.64,,0.0,0.0,-64675271.64,,,,0.0,286743411.65,388002607.26,,,,,-101259195.61,6.8032875071,,,,,,,,,,,,69.9405397363,159.0813016407,,,8.9588738058,23.5672678289,,,,,,22.4625517155,-19.1981351381,-0.3791602527,,,14.1968656262,,,-238.6569050484,67.5134093812,2.6276930333,-99.8044099268,,,,,,62.3181229659,-4.432936479,61.2456747405,,,,,,,48.0846343899,,,33.415784572,,,-44.5854498951,,,,,-44.5854498951,-39.4742839468,385.9594829193,,,,,,,-16.8403548083,,,-226.310535027,250.0135868956,,,-225.5011738327,24.0511718646,,,1.8020756209,16.3186769732,193.3954228896,15.2694764696,15.2694764696,,-6.0308831712,27.4272986687,,,,1423.1180984466,,,136.5251646048,-6.674544733,124.9155125734,124.9155125734,,,-98.0558164078,-352.8594504097,224.6187436745,,,,-238.6569050484,,,,,1.8020756209,24.0511718646,,,,,-225.5011738327,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-30 00:00:00,2015-04-30 00:00:00,CNY,452740599.58,,,,,,,,,,0.0,,8114828.33,4335476.11,0.0,0.0,465190904.02,288335306.29,,,,,,86439455.92,32866261.77,81666842.74,0.0,0.0,489307866.72,0.0,0.0,-24116962.7,123000000.0,716094.01,4382.0,,,,0.0,0.0,123720476.01,20074782.66,123000000.0,,,,,0.0,0.0,143074782.66,0.0,0.0,-19354306.65,,,10000000.0,,,0.0,0.0,10000000.0,14621305.59,3110978.22,1411200.0,,,0.0,0.0,0.0,17732283.81,0.0,0.0,-7732283.81,185096.54,0.0,0.0,-51018456.62,388002607.26,,0.0,336984150.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7493124484,,,,,,,,,,,,12.2006740183,107.168634774,,,17.1429662664,21.8433805911,,,,,,26.8586395379,-9.1220435359,-21.4969071321,,,9.9622634915,,,49.6137458726,6.89794752,-88.2501992618,-99.8041301627,,,,,,0.2639835907,-1.6177628298,76.9784172662,,,,,,,59.140164816,,,-157.791561666,,,-86.0848268952,,,,,-86.0848268952,-73.6107370875,12.4326559455,-24.2105263158,,,,,,-69.5181418695,,,-156.4781104642,404.9016784896,,,-6754.862928019,24.0511718646,,,7.9966686951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-03-29 00:00:00,2015-04-04 00:00:00,CNY,1894125489.33,,,,,,,,,,0.0,,40207301.45,39937722.2,0.0,0.0,1974270512.98,1135531765.99,,,,,,256716393.29,145104780.86,317589194.65,0.0,0.0,1854942134.79,0.0,0.0,119328378.19,303000000.0,7590759.9,3785892.0,,,,0.0,0.0,314376651.9,57461735.47,313000000.0,,,,,0.0,0.0,370461735.47,0.0,0.0,-56085083.57,,,198485400.0,,,0.0,0.0,198485400.0,170937670.49,15158953.25,8244260.0,,,0.0,0.0,0.0,186096623.74,0.0,0.0,12388776.26,-405716.7,0.0,0.0,75226354.18,312776253.08,,0.0,388002607.26,89899118.41,10589167.27,25688416.71,25688416.71,,8115747.03,2528738.77,,,,-1821186.98,,,6059974.37,-9228331.0,-8068110.28,-8068110.28,,,-133333213.27,-27758737.12,156656794.28,,0.0,0.0,119328378.19,,,,0.0,388002607.26,312776253.08,,,,,75226354.18,38.5564123736,,,,,,,,,,,,16.2817636065,27.5922642724,,,37.7794049265,32.3010246447,,,,,,27.9892632102,48.8784591575,10.6218674018,,,28.5093075912,,,1235.5057302758,185.4912122224,20.3938019145,27459.8165538327,,,,,,179.5663290257,-38.6825882315,178.2222222222,,,,,,,79.6509636601,,,40.1825437372,,,52.3027092055,,,,,45.3115876924,481.4000161348,155.5570382596,105.9624807353,,,,,,426.6969073914,,,-87.7654026179,-50.0880348285,,,2393.9353618494,-1.0375889383,,,24.0511718646,50.6273837406,28.3497869185,3.70229767,3.70229767,,18.4208309715,210.1200162128,,,,-5236.1286308786,,,242.8048316045,-95.5399098915,-759.037656947,-759.037656947,,,1.5774440232,88.882849498,-43.6762442457,,,,1235.5057302758,,,,,24.0511718646,-1.0375889383,,,,,2393.9353618494,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-30 00:00:00,2014-10-28 00:00:00,CNY,1221227434.55,,,,,,,,,,0.0,,29427999.76,22991642.62,0.0,0.0,1273647076.93,804250632.91,,,,,,179807333.34,119319148.74,228306195.85,0.0,0.0,1331683310.84,0.0,0.0,-58036233.91,145063013.7,6691294.99,2241400.0,,,,0.0,0.0,153995708.69,43465443.51,144500000.0,,,,,0.0,0.0,187965443.51,0.0,0.0,-33969734.82,,,128440000.0,,,0.0,0.0,128440000.0,125240506.72,9195841.4,6916500.0,,,0.0,0.0,0.0,134436348.12,0.0,0.0,-5996348.12,-423995.07,0.0,0.0,-98426311.92,312776253.08,,0.0,214349941.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2124296659,,,,,,,,,,,,23.1875519937,11.4832332284,,,51.3375861244,37.2450788524,,,,,,28.3098984417,83.1364187713,5.4537811925,,,32.139867053,,,65.0783389793,867.086758,13.6313310159,10466.7749556025,,,,,,636.4758113812,-19.4158902282,863.3333333333,,,,,,,172.4500231034,,,29.3489211395,,,56.6341463415,,,,,45.5081001473,363.8537285926,57.1427651093,63.4710265243,,,,,,309.2193690152,,,-110.8201984379,-57.4775655929,,,38.1440882172,-1.0375889383,,,36.5863085162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-14 00:00:00,2014-08-16 00:00:00,CNY,797110972.65,,,,,,,,,,0.0,,16535870.16,4728517.86,0.0,0.0,818375360.67,454066525.56,,,,,,124824781.33,80634352.34,177947280.93,0.0,0.0,837472940.16,0.0,0.0,-19097579.49,145063013.7,6540823.75,2240400.0,,,,0.0,0.0,153844237.45,36212077.2,144500000.0,,,,,0.0,0.0,180712077.2,0.0,0.0,-26867839.75,,,114440000.0,,,0.0,0.0,114440000.0,94000000.0,5282001.48,,,,0.0,0.0,0.0,99282001.48,0.0,0.0,15157998.52,-301282.95,0.0,0.0,-31108703.67,312776253.08,,0.0,281667549.41,38242146.96,1797432.72,12152120.76,12152120.76,,4209677.8,952615.98,,,,-1870.05,,,1814225.39,-6280974.46,-4277766.7,-4277766.7,,,-59554120.54,19102997.84,-27254065.19,,0.0,0.0,-19097579.49,,,,0.0,281667549.41,312776253.08,,,,,-31108703.67,57.0474267243,,,,,,,,,,,,-6.294610478,-65.5564779981,,,51.8502918437,22.5920968963,,,,,,38.0432495464,71.8192177316,22.8398423473,,,28.3279951449,,,83.1987795219,1350.630137,11.0760338266,303889.145183175,,,,,,868.2231157332,69.8093054615,1345.0,,,,,,,476.8914678464,,,-74.0617913236,,,472.2,,,,,335.6299961934,452.9411764706,57.4242193267,,,,,,,387.7460257384,,,156.2752408122,25.6783003607,,,74.8299768482,-1.0375889383,,,46.3501875356,101.9229796694,-37.6952810005,-0.8181197918,-0.8181197918,,35.624978966,266.5778008118,,,,98.0745125198,,,377.7862499245,-23.9892086587,-3184.428686312,-3184.428686312,,,25.5748325969,125.7956556302,-445.8878615706,,,,83.1987795219,,,,,46.3501875356,-1.0375889383,,,,,74.8299768482,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-26 00:00:00,2014-04-30 00:00:00,CNY,387788664.52,,,,,,,,,,,,7232423.87,2092728.04,,0.0,397113816.43,236644210.7,,,,,,68138406.84,36165273.79,104030095.83,,0.0,444977987.16,,0.0,-47864170.73,115063013.7,6094520.46,2237200.0,,,,,0.0,123394734.16,20404885.31,69500000.0,,,,,,0.0,89904885.31,,0.0,33489848.85,,,71864000.0,,,,0.0,71864000.0,55406267.46,2766970.32,1862000.0,,,,,0.0,58173237.78,,0.0,13690762.22,-60706.96,,0.0,-744266.62,312776253.08,,0.0,312031986.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9179018676,,,,,,,,,,,,-3.7864083247,-71.0352916823,,,76.0327027652,31.9118058307,,,,,,24.9022402008,28.7967766617,34.6304645784,,,31.1461384132,,,57.9062179041,2201.260274,3.5483562115,,,,,,,1033.5514425925,288.06723258,1290.0,,,,,,,776.4299541031,,,5236.2131992028,,,,,,,,,2670.313373,46.5311618937,31.9444444444,,,,,,1396.103931675,,,452.1001059359,-368.7893878869,,,99.3637772393,-1.0375889383,,,56.7420766363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-04-15 00:00:00,2014-03-29 00:00:00,CNY,1367042821.68,,,,,,,,,,,,34577478.19,31301052.95,,0.0,1432921352.82,858294007.2,,,,,,200576506.85,97465262.39,287094407.38,,0.0,1443430183.82,,0.0,-10508831.0,106132864.0,6304942.43,13737.0,,,,,0.0,112451543.43,93711938.93,112500000.0,,,,,,0.0,206211938.93,,0.0,-93760395.5,6270000.0,6270000.0,130322960.79,,,,0.0,136592960.79,29401043.3,5931729.9,4002797.0,,,,,0.0,35332773.2,,0.0,101260187.59,-270319.15,,0.0,-3279358.06,316055611.14,,0.0,312776253.08,59683117.49,8250241.41,24771309.11,24771309.11,,6853310.32,815406.5,,,,35458.36,,,1767762.24,-4719410.48,-939203.33,-939203.33,,,-135470179.52,-249692914.7,278136271.6,,,0.0,-10508831.0,,,,,312776253.08,316055611.14,,,,,-3279358.06,12.1913021266,,,,,,,,,,,,25.3153158222,200.653603846,,,14.0410525793,-4.4197220345,,,,,,29.3596880866,22.6423821368,21.7578957139,,,5.4909244656,,,90.6004895973,-45.1559477373,274.2438723788,-95.4311580586,,,,,,-42.4808903458,192.7465397039,-56.3403383404,,,,,,,-28.8154112464,,,0.4490064475,113.2653061224,113.2653061224,171.5061683125,,,,,168.1447993522,-53.3316773016,-34.0215412014,-42.238331277,,,,,,-50.920162535,,,581.036792983,7.7743889437,,,98.5574376796,-41.8357120217,,,-1.0375889383,43.7784860685,103.9929219643,-5.0418147469,-5.0418147469,,23.6310893248,53.9589344533,,,,-94.6186054644,,,-0.6117768722,-179.8404361607,-98.2101823282,-98.2101823282,,,-82.3381724826,-50.713472813,454.1929220677,,,,90.6004895973,,,,,-1.0375889383,-41.8357120217,,,,,98.5574376796,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-29 00:00:00,2013-10-30 00:00:00,CNY,797081174.95,,,,,,,,,,,,23888777.14,20623408.52,,0.0,841593360.61,585995971.32,,,,,,140135200.42,65153151.7,216498823.72,,0.0,1007783147.16,,0.0,-166189786.55,15000000.0,5888600.38,21211.77,,,,,0.0,20909812.15,53937983.1,15000000.0,,,,52814.32,,0.0,68990797.42,,0.0,-48080985.27,6270000.0,6270000.0,82000000.0,,,,0.0,88270000.0,27000000.0,5851902.5,4231025.0,,,,,0.0,32851902.5,,0.0,55418097.5,-269241.57,,0.0,-159121915.89,316055611.14,,0.0,156933695.25,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-166189786.55,,,,,,,,,,,-159121915.89,17.0164245551,,,,,,,,,,,,154.8096217041,77.2916211094,,,19.8547098611,-5.02107667,,,,,,25.9930754724,19.3008790087,37.5713939643,,,7.190023657,,,30.1740462388,-43.0614846686,775.2057378393,-5.9761968085,,,,,,-22.6696436619,416.1378282035,-83.4126031758,,,,,,,-31.6113027775,,,34.8856273766,113.2653061224,113.2653061224,64.0,,,,,66.7359274651,-43.75,-3.0090530525,-6.2490998327,,,,,,-39.2008078074,,,5168.1770492993,-60.7750897756,,,49.1797793328,-41.8357120217,,,-31.8499805133,,,,,,,,,,,,,,,,,,,,,,,,,,30.1740462388,,,,,,,,,,,49.1797793328,,,,,,
