SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600276.SH,600276,恒瑞医药,10002474,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-22 00:00:00,2011-04-25 00:00:00,CNY,0.273,0.2724,0.273,3.6904,0.423791018799,1.838931876896,0.2427,942476139.11,800441518.01,203323148.97,202932757.82,32.451832368309,-4.413456661314,17.079896636519,7.623562278844,-1.410165964052,5.090247429527,7.5,0.0,6.6371527322,22.182383071,84.929632146,,0.83479187135,0.191814589355,13.691714999,5.079697533471,4.728055422242,0.377473949516,14.8116534888,1.173869479752,0.173869479752,300.793812789236,109.473604887842,86.141418324273,0.29920828213,0.822115980306,1.04479357028,,,,,,,,,,,,,,,,,,,,,,,,,-4.411764705882,-13.5737704918,-30.555555645162,-15.263435313232,-61.476190476191,,-27.518133939805,37.615856985351,2010,7.481235091236,-27.141325684722,,,,32.451832368309,-4.413456661314,,15.288931424539,5.381207002836,,1.503483858705,1.265252293197,1.265252293197,0.320567320735,,,,4.563292044944,1.076845545721,1.977218815178,0.411456445976,19.722603575136,83.577445584121,195.616621087482,4.660946605785,1.56979385847,,73.6998508952,26.3001491048,653.01319868641,0.3029449664,156.979385846974,53902311.4391984,2429873.05332348,0.962011684483,0.274672039113,0.748168591992,0.864715881702,0.382514390463,,,,,,,,,488922251.01,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-03-02 00:00:00,2011-03-02 00:00:00,CNY,0.8915,0.5174,0.8915,4.201,0.508549222559,2.17917009866,0.7074,3028960881.33,2505109230.63,665730889.79,581588984.03,26.599099434863,57.402887112974,2.086948365087,7.534595664401,7.167318517966,-9.452985988859,28.61,24.99,26.3951762854,22.8890448646,82.7052355173,0.001693325269,0.880232103351,0.144972565254,11.1934380408,6.633858457689,6.086927015523,1.355914890383,11.1326042274,1.125272088043,0.125272088044,312.18037955797,116.632143969292,87.176554807746,1.153179455127,3.086627646104,4.129550666391,,,,,,,,,,,,,,,,,,,,,,,,,30.833577927796,8.9612242251,-16.666666774162,23.889038002675,211.492734478203,25.09838216,30.651224062821,9.157872084793,2009,29.150510808222,23.807322377731,,,,35.064088240139,29.999235665011,-27.140331062836,4.494791251833,93.699124328335,40.085378651396,-0.648439683781,4.879571429439,4.879571429439,1.244226232596,3862.0,784298.519246504,172379.826460383,15.752076106113,3.87276320812,6.426080403619,1.63650948064,22.854130311133,92.956883923394,203.808701988697,5.993949338468,2.183851163013,,71.6400014954,28.3599985046,868.500061277807,0.3334589107,218.385116301287,354983458.217165,107408248.984294,1.019329150935,1.02955709549,0.569010462027,0.633370968999,0.91344814893,,,,,,,,,333852353.96,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-30 00:00:00,2010-10-30 00:00:00,CNY,0.6339,0.6743,0.6339,3.8912,0.508549222559,1.977459651384,0.613,2211470314.4,1858729395.28,472790274.71,418590672.52,23.732468325559,72.217863270394,21.02986551511,7.335879171014,2.795829196337,3.896245169655,,17.33,19.7193625645,22.2649391328,84.0494843262,,0.917151315061,0.172057847167,12.6062112718,7.50616516262,6.881923460845,1.386653782825,10.0163781027,1.111313346712,0.111313346713,304.85435551891,127.674922397155,81.673603762484,0.885668828777,2.114745753752,3.305841637467,,,,,,,,,,,,,,,,,,,,,,,,,43.319014243726,9.364811692,-16.674585471734,27.31555918502,145.2,,45.887472102331,-20.777771544856,2009,21.630046932797,36.341676112164,,,,32.638900018662,20.426703397205,26.105513556522,9.022567129795,-37.927395940402,-9.735340808,1.42189974169,3.562616945538,3.562616945538,0.896961594168,,,,8.921366999091,2.718992622836,4.745632358592,1.224156784181,30.264420242717,99.301483105306,209.352317242137,6.726397233616,2.931630322553,,75.1845883704,24.8154116296,963.991594895065,0.0705985003,244.894831237072,153986310.365208,-82084098.2854739,1.060741238897,0.856275897636,0.676294804853,0.772774837341,0.809546146777,,,,,,,,,274402180.33,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-07 00:00:00,2010-08-07 00:00:00,CNY,0.501,0.4057,0.501,3.7307,0.508549222559,1.816874103079,0.6284,1429143695.88,1200187580.68,373181866.18,302234266.82,19.345630666552,94.550538229891,19.183070938065,4.733096805631,7.6493607015,,17.11,13.05,15.7995034708,26.862229509,83.9794895461,,1.021900224687,0.272937799645,12.9344799896,7.955740403856,7.290473028786,1.568396836179,9.5461689286,1.105536369389,0.105536369389,306.035016894089,128.839825502971,79.161128665471,0.588167987529,1.397083543829,2.273843274275,,,,,,,,,,,,,,,,,,,,,,,,,62.135922330097,9.7899516203,-16.666666774162,30.400988519656,271.834319526627,54.1441441441,64.80882337043,-26.625704485668,2009,17.454604620487,52.322263854393,,,,19.799011802943,36.536537158287,,0.846147060738,-24.559255522403,,2.94722718696,2.30231060096,2.30231060096,0.708097061874,,,,6.18801727822,1.771113837825,3.110228617622,0.809261271844,29.088477279073,101.630960221646,208.000943159725,7.13929444337,3.658808678132,,75.9468418471,24.0531581529,1010.33696724132,0.0742365554,305.346690557923,252326098.106522,-59660456.0238767,1.167371098099,0.640369035258,0.885906470187,1.016065325308,0.853518490352,,,,,,,,,248704490.3,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-22 00:00:00,2010-04-22 00:00:00,CNY,0.2856,0.3353,0.2856,4.27,0.610259067858,2.170175158379,0.63,711561419.92,595375127.49,212711059.39,173328439.51,18.89187537908,186.333498147497,,4.725766282797,32.728253786947,,,7.86,9.1569837988,30.6767813416,83.6716425066,,1.122345007139,0.458578270765,11.6187087602,6.624513128468,6.027149170223,1.20823560525,10.7630427287,1.120611942157,0.120611942158,301.508704328142,125.347637353845,80.258102378296,0.298498845002,0.718003162245,1.121382107638,,,,,,,,,,,,,,,,,,,,,,,,,98.885793871866,8.9285714286,-17.310641024738,26.991483467979,350.0,,142.855793544345,-24.42004908218,2009,10.268146053363,123.126945139438,,,,18.89187537908,186.333498147497,,17.562695272768,43.320135714967,,-0.784037243833,1.37556670374,1.37556670374,0.478992754948,,,,2.697944452091,0.910842385225,1.553330948443,0.425776661091,33.358729802701,98.809631018398,205.605011244898,5.843016553522,2.913220144226,,71.1860789651,28.8139210349,890.093205855357,0.0,247.247611501297,225656160.220285,-20559062.0675747,1.270623909587,0.35974625998,1.323932335217,1.494870878593,0.718436363682,,,,,,,,,270500575.35,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-02-08 00:00:00,2010-02-08 00:00:00,CNY,0.6814,0.7629,0.6814,3.86,0.610259067858,1.758969262973,0.2271,2392561159.48,1991688238.76,422947064.06,569699646.57,20.798897019157,1.969352323631,100.105914327772,1.386455582958,-3.435054638414,12.047801534218,22.87,30.8,20.2027776431,18.2061901182,83.2450293222,0.002746011308,0.833391226097,0.049093723797,7.3243447133,6.756185024642,6.050234761881,0.510885148269,10.1986270113,1.113568720298,0.113568720297,324.422144239776,126.667504913006,79.123223780726,1.109665312285,2.842086454985,4.549865169772,,,,,,,,,,,,,,,,,,,,,,,,,-15.016213519581,1.4765489288,-22.201520880557,14.113094000149,-44.105340881122,-18.9868933758,-15.267565237964,-47.865964740044,2008,23.545061995029,-15.959245120883,,,,1.982016116007,-10.224213211565,37.694065761683,2.618500223983,79.436031869417,142.459770601339,-0.03849956075,4.625219096354,4.625219096354,0.917651388821,3353.0,713558.353558008,126139.893844319,16.20805325373,3.571101173345,5.142126715446,1.550788230373,22.211180723826,100.809241330677,202.792755380116,5.891910301101,2.023448220407,,68.9038110854,31.0961889146,944.216851382032,0.0,167.533073071473,252427389.023338,220719795.918094,1.07063462154,1.136266740893,0.261192154055,0.269654021395,0.254250154522,,,,,,,,,229914173.72,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-23 00:00:00,2009-10-23 00:00:00,CNY,0.4423,0.6686,0.4423,3.558,0.610317062853,1.55319559058,0.25,1787299925.66,1481155820.1,274530333.69,345857339.21,28.849970446749,10.050158520751,39.612591240988,4.556994162729,-2.880594525009,-0.356104942529,,18.79,13.5168306643,15.8630619103,82.8711398034,,0.847695885301,0.072692898783,25.3087293037,5.524936205142,5.116920555983,0.480814208257,12.6433935248,1.144733112182,0.144733112181,316.86619608994,101.441470400809,76.248280029059,0.852094680126,2.66163334318,3.541063482312,,,,,,,,,,,,,,,,,,,,,,,,,-8.274574865201,5.6099732858,-17.302782773688,23.887950814005,-64.285714285714,,-13.609371400181,-33.09918616645,2008,15.864589280098,-12.38106284573,,,,21.120780043204,-13.574161978374,-1.930853600639,-1.531181240708,-29.62376141161,,-0.057855565613,3.455148351932,3.455148351932,0.735042772991,,,,16.821686324768,3.983042854793,3.941665114474,1.181610240958,16.050709470338,67.787370069367,174.727967675197,5.030568054166,2.15499541051,,69.8539426408,30.1460573592,774.174740644836,0.0,160.446695719907,138527383.064055,144432025.159685,1.022712016353,0.855268189608,0.347322615031,0.458252632396,0.296435328143,,,,,,,,,270216666.56,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-26 00:00:00,2009-08-26 00:00:00,CNY,0.309,0.4902,0.309,3.398,0.610259067858,1.393297799123,0.169,1197483048.1,976850157.77,191817442.18,253588252.46,33.031325899724,24.754940419711,65.05276035547,4.672482804932,8.988398892597,,11.1,14.43,9.5865640854,16.4286039266,81.5752806956,,0.836037557599,0.072824081467,23.0389892481,5.71617726197,5.275395436264,0.328516478406,13.0102358894,1.149560537638,0.149560537638,308.468047616778,96.593378382203,73.071807630304,0.583528833507,1.86348177292,2.46333032995,,,,,,,,,,,,,,,,,,,,,,,,,3.970390309556,7.873015873,-17.310641024738,35.049245878558,-64.042553191489,-3.8128249567,-4.402058767484,-22.604663005639,2008,11.458997640143,0.572598617047,,,,20.221248733313,46.296685544424,,0.082524624891,58.208291485228,,-1.236224792771,2.314934119735,2.314934119735,0.503019022092,,,,13.657606758141,2.53649554137,2.618101360176,0.785327780723,13.179468642462,70.964051410388,166.859416439649,5.20289928735,2.643168041034,,74.1476562242,25.8523437758,752.076876728382,0.8860065065,199.169465590786,173723560.277363,91666584.2823448,1.013764939175,0.593213669476,0.337766017196,0.443276140763,0.195447446847,,,,,,,,,266244510.54,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-21 00:00:00,2009-04-21 00:00:00,CNY,0.1436,0.1723,0.1436,3.92,0.738014026739,1.708913935891,0.14,598494571.35,504727489.66,74287870.88,,48.911571309704,1.183534685383,,10.031424967937,0.210436845255,,,4.4,3.7705436898,12.761667844,84.3328434077,,0.802991379146,0.102307493436,25.2273107196,5.281751869276,4.85438766402,0.219448736056,14.2406056077,1.166053010386,0.166053010386,304.611271070268,114.71474973177,71.031162730251,0.295458535345,0.784554734334,1.267049510956,,,,,,,,,,,,,,,,,,,,,,,,,-15.678214914856,31.1036789298,0.0,102.159002214078,-36.363636363636,,-22.275172425005,-23.562832729698,2008,4.601930101694,-14.536189656442,,,,48.911571309704,1.183534685383,,0.841883818566,-55.064014410886,,-0.618578901378,1.388387591015,1.388387591015,0.242589614377,,,,10.404397761461,1.224475845662,1.291449530731,0.398203201985,8.65018832069,73.500837373678,182.612166466569,4.836612373255,2.635867149461,,73.9282275893,26.0717724107,687.414581140801,0.0,197.520448068548,99704545.179949,1619200.04095248,1.014483248562,0.304581007652,0.600379901484,0.801678077559,0.133612416497,,,,,,,,,283877345.44,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-02-18 00:00:00,2009-02-18 00:00:00,CNY,0.8018,0.6638,0.8018,3.748,0.784410022876,1.541426317799,0.4063,1980615070.6,1649398607.5,414778611.83,284699054.74,37.867411737885,100.407250624177,46.591732046575,10.419473482781,37.442788458885,43.310603045197,28.23,28.05,23.8430274072,21.225142146,83.2770906363,,0.875766888926,0.106107359774,17.0392569505,4.063652194455,3.745963114934,0.557350713671,19.5623203929,1.243198467291,0.243198467291,320.473195037401,118.488599214794,52.757854195035,1.123338880052,3.038266992653,6.823628547688,,,,,,,,,,,,,,,,,,,,,,,,,67.006873568007,1.155484558,-18.279103081971,15.245216867167,-49.402241594022,60.4889141558,59.961552336781,42.86367024124,2007,28.016242867994,69.136889156161,,,,53.111642829848,224.33288683116,321.958350483584,21.876711869023,72.740445729931,72.685893233862,3.391956154495,4.594630458211,4.594630458211,1.18514416433,3006.0,658887.249035263,137983.570136394,36.999420672274,4.772615519093,4.435061178975,1.599061425225,9.729882075418,75.430337633486,168.46831934438,3.67653234035,2.237434936643,,74.4591904872,25.5408095128,498.874702759336,2.9796067223,151.903676239566,-99772578.5470165,52216044.8092014,0.976558306463,0.939902948777,0.417808281582,0.499913541422,0.448492002307,,,,,,,,,402564628.82,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-25 00:00:00,2008-10-25 00:00:00,CNY,0.4822,0.5747,0.4822,3.369,0.738014026739,1.253709969674,0.7,1387117062.94,1150185166.6,249459280.55,247726466.6,32.234309785748,59.914149614897,59.097066466637,7.027852912083,18.628998231812,18.857421171541,,17.06,15.6461770025,18.5143892993,82.9191131253,,0.963315798364,0.217831532365,24.8095619509,3.798630276534,3.452124300526,0.890240666666,18.8987140818,1.233026071878,0.233026071879,319.495625674753,122.986896112493,38.516751380709,0.845081992687,2.195355834926,7.009936983814,,,,,,,,,,,,,,,,,,,,,,,,,2.508503401361,-6.4166666667,-23.112700699477,3.138007102704,11.883884679691,,36.440940186703,31.511947366009,2007,18.106347549236,43.178446806482,,,,31.459743502891,97.22427688106,93.299562451223,-2.262482554079,19.12884713931,,2.343851760632,3.217833894678,3.217833894678,0.794455041352,,,,29.919109995265,4.540960293398,3.252370881923,1.241681077047,9.024332610252,59.458789012656,161.501376566007,3.41971776412,2.379311220023,,71.0609483949,28.9390516051,517.163917538783,3.3069588661,233.588692789175,190430369.765625,34349352.6156991,1.039256173394,0.794535432722,0.891155919811,1.17655261993,0.705294873032,,,,,,,,,342889915.12,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-01 00:00:00,2008-08-01 00:00:00,CNY,0.2972,0.3564,0.2972,3.15,0.738014026739,1.031696097271,0.47,900151178.68,743492084.17,153755387.59,153640721.86,32.657153192062,43.067740687137,43.543565933343,10.498094734018,10.503846798563,,11.54,11.33,10.0280026555,17.3587013972,82.596357343,,0.972786155603,0.228360439867,16.7819122603,4.097639482293,3.741113305852,0.748214251949,16.8101030303,1.202069044952,0.202069044952,311.584106908874,112.710113213178,34.925470666272,0.577693136488,1.59701729391,5.153831761352,,,,,,,,,,,,,,,,,,,,,,,,,-29.456444338951,-29.9065420561,-52.319256658014,-25.78265372666,17.5,23.2905982906,25.39890468629,5.128998889568,2007,11.393757144305,29.482493352112,,,,46.240792195221,42.785537130576,,23.966820837097,9.42198785597,,2.57898123853,2.088170530432,2.088170530432,0.436035218992,,,,27.57599904773,3.675672988168,2.184700025699,0.869411528559,6.527415369012,48.970624040664,147.637019652448,3.717370329208,2.642104874997,,68.3136638269,31.6863361731,580.023651490371,3.6409501586,260.162625655937,160804824.271797,78633120.5983463,1.046891066256,0.571847769801,1.09576493472,1.315538729782,0.514572184177,,,,,,,,,277017299.85,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-25 00:00:00,2008-04-25 00:00:00,CNY,0.1703,0.0,0.1703,2.99,0.738014026739,0.845331603923,0.22,401912736.59,341054127.66,73418932.35,,18.959329507747,43.377814306805,,4.458797809969,10.732251729379,,,5.74,4.8511444894,18.4201495275,84.8577555799,,0.967641338987,0.240985075621,32.4312589452,4.371805521269,3.950790767641,0.39203264463,18.630472735,1.228961299902,0.228961299902,341.736565692239,149.551484170746,34.275176494353,0.263360755141,0.601799443844,2.625807047699,,,,,,,,,,,,,,,,,,,,,,,,,-15.189243027888,-33.4075723831,-52.319256658014,-27.727002568191,25.530827759281,,28.075170575158,27.787074716974,2007,5.384653554756,28.573152804741,,,,18.959329507747,43.377814306805,,3.686143136622,44.037446152058,,4.844056169725,0.93235708871,0.93235708871,0.25138327853,,,,11.622947770647,1.57483230434,0.966817510132,0.396941133462,7.743302454416,57.148941987013,183.826614451717,3.927989966021,2.768790754324,,68.1987414706,31.8012585294,523.427622524231,6.3807766829,272.653764952082,146231843.902747,37977791.0374919,1.063660926939,0.269929790181,0.88429864539,1.308268834955,0.238067019032,,,,,,,,,295058433.9,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-02-28 00:00:00,2008-02-28 00:00:00,CNY,0.4801,0.45,0.4801,3.756,0.95986467655,1.33751869249,0.803,1436608583.3,1157116932.98,206967866.95,194212218.36,21.822933188248,27.583061191422,19.490296005502,6.32415396236,9.892436482568,,17.59,15.59,14.9054738835,14.2852299858,80.5450382541,,0.976340427208,0.185280409865,29.0611347235,6.173216332898,5.531433371068,1.738869067147,13.6929986188,1.158654551771,0.15865455177,345.019744764709,107.53792491328,37.128741670244,1.043418544772,3.34765619004,9.695992479285,,,,,,,,,,,,,,,,,,,,,,,,,-24.512578616352,-12.4475524476,-37.986190468702,12.530587301389,-10.078387458007,12.6841768097,18.286221103086,-0.631964884739,2006,16.564241548824,16.772672911396,,,,28.278116646153,57.608250792771,,4.64182204016,5.042106059793,-20.892411382903,0.051001049273,4.332437608265,4.332437608265,0.870835444291,2566.0,559863.048830865,80657.7813522993,38.916781952665,5.373679968905,3.271424767042,1.646078953387,9.250507928376,66.993196856373,144.665230480392,5.499821074955,3.766301134609,57.168746596245,64.351028142,35.648971858,710.831698043157,3.2687684166,369.465259260459,183958806.817609,61660090.1929722,1.16634006792,1.141054972861,0.918636842791,1.29700683888,0.626922403101,,,,,,,,,201073875.52,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-23 00:00:00,2007-10-23 00:00:00,CNY,0.4704,0.0,0.4704,3.6,0.95986467655,1.215565439834,0.625648637428,1048984235.02,849888302.56,155995752.19,155707752.57,19.598980319747,20.106640858307,,5.587698550717,-2.586452420716,,,0.0,11.4673623482,14.7262023997,81.0201215792,,0.960524370017,0.197773309735,27.5074633125,6.374843353154,5.816003981266,1.413987694137,14.3703400796,1.167819656098,0.167819656098,346.729659984161,102.205115515808,37.608496992042,0.778704654261,2.641746439377,7.179228674231,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6690647482,-37.986190468702,2.235325942691,-11.0718383196,,11.646116692458,4.237437255052,2006,12.64600081443,9.536801300206,,,,23.920043629709,-9.342337273687,,8.726912114897,-13.753637759357,,-2.364613626236,3.163463453517,3.163463453517,0.637709394452,,,,21.359604099685,4.406790820698,2.361116983315,1.208608670358,12.640683728964,61.269075612088,139.81555941865,5.753860348282,3.783717101461,,66.3836223201,33.6163776799,695.877755474912,3.8803744419,378.37171014605,142637161.156832,8470384.81147777,1.151862417081,0.857570801656,0.971846709929,1.343002794388,0.477089958814,,,,,,,,,202472772.52,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-08 00:00:00,2007-08-08 00:00:00,CNY,0.4213,0.0,0.4213,4.494,1.547824079515,1.390101033081,0.4,678554572.46,546370565.07,107470340.17,107034210.04,17.364852059765,40.750799614883,40.179612583777,4.319811424787,11.360025296691,,9.36,0.0,7.9968821742,15.6996353504,80.5197676422,,0.966815488549,0.150012297745,24.1394656805,5.506148171601,5.006808849393,0.617240887477,15.9899772735,1.190334161979,0.190334161979,353.37951735541,102.869266910494,39.85406315996,0.50936738311,1.749793747015,4.516478013234,,,,,,,,,,,,,,,,,,,,,,,,,40.903010033445,13.5995955511,0.0,41.971472784832,-27.0052693684,25.3012048193,33.716325852334,0.778619641998,2006,8.799457632717,27.773489425823,,,,18.417886708121,53.974015549941,,0.840604503167,9.875872382982,,-3.106271958276,2.660247194753,2.660247194753,0.550117433783,,,,14.665020952022,2.722377064606,1.519860876422,0.794293783333,12.274104523198,66.118688090715,142.72276844924,4.955251137722,3.131731907106,55.498676191919,65.8434567537,34.1565432463,625.391758160008,7.5496110675,311.475333850211,133501445.863921,51303547.6922416,1.168102166899,0.574742592061,0.724351185169,0.955514535187,0.231758161616,,,,,,,,,220515984.27,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-10 00:00:00,2007-04-10 00:00:00,CNY,0.2008,0.0,0.2008,4.49,1.547824079515,1.169636840814,0.175255755042,337857264.54,273451926.82,51206619.87,,16.32176209386,28.614611476806,,4.020035862641,7.022855733715,,,0.0,3.7877322104,14.8047396104,80.9371162086,,0.935473136948,0.132312786025,35.6093764828,5.998687831246,5.560053357642,0.312025782963,14.5793091956,1.170676554571,0.170676554571,351.774225558955,91.934174883044,42.543933977183,0.255845918947,0.978961306984,2.115460221621,,,,,,,,,,,,,,,,,,,,,,,,,,17.7550485182,0.0,39.928243848643,100.571286938989,,24.54269288788,-33.253744754079,2006,4.188007711791,20.359687920267,,,,16.32176209386,28.614611476806,,11.808491346642,58.333351965502,,-6.265098204506,1.324556456765,1.324556456765,0.302379391623,,,,6.283777695336,1.151558736086,0.749912456134,0.407070565366,14.322594522527,78.154936591336,134.473675379616,5.483452148464,3.231682094136,,63.3837555053,36.6162444947,685.903554541491,3.5401229781,323.168209413592,43516329.7385851,12124178.2378665,1.128975971996,0.281316413527,0.575545394279,0.893719102846,0.099926843842,,,,,,,,,197678681.14,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2007-02-08 00:00:00,2007-02-08 00:00:00,CNY,0.636,0.0,,4.29,1.547824079515,1.188582344201,0.893,1179259557.87,949350883.09,162222057.55,162533883.38,2.979184279447,32.296039113417,34.636213954191,4.318664522541,0.252890908321,,15.61,0.0,12.6011920446,13.5739995942,80.5039803794,,1.00890287993,0.193236704277,27.4717608219,6.524772001599,5.96452659203,1.857311823501,13.7800839102,1.15982483555,0.159824835549,387.791872118767,103.317781751085,47.590643081806,0.928333020579,3.484395366398,7.564512195836,,,,,,,,,,,,,,,,,,,,,,,,,32.224532224532,11.2263417164,0.0,74.844474177938,8.769792935445,20.6336939722,40.541370833285,-32.773768231982,2005,14.185032453092,28.870711588725,,,,19.269358919593,1.281512037992,,1.086759704137,-39.578849613963,,7.342754994456,4.623241899817,4.623241899817,0.864215716817,2262.0,521334.906220159,71716.2058134395,29.134088392278,3.711021612693,2.51251340326,1.512589019149,12.356659153111,97.008327509782,150.908364167346,5.886896574116,3.51639426585,80.15466463844,62.2879389101,37.7120610899,725.684986042312,3.734785414,351.639426584976,139946427.983393,-2710245.30064875,1.184078432616,1.086461377552,1.008738852779,1.423579711608,0.502259419049,,,,,,,,,177103622.93,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2006-10-20 00:00:00,2006-10-20 00:00:00,CNY,,0.0,,4.17,1.547824079515,1.188987689554,0.703543878121,877084597.39,727825262.49,129881038.28,,-1.648816620537,43.216364620066,,1.958015751879,9.650753528172,,,0.0,10.2711699143,14.6627391215,82.9823331359,,1.016150807849,0.204603232817,26.2994799082,6.440975807073,5.957672283871,1.500478798845,13.7861601916,1.159906579062,0.159906579062,385.441930747322,109.4671636457,51.839830609387,0.700494623085,2.466493065207,5.208350351961,,,,,,,,,,,,,,,,,,,,,,,,,,11.7363344051,0.0,39.757192858906,48.13152506239,,44.225296873886,-17.360011532087,2005,11.544979097729,34.747357211985,,,,7.831085612962,36.253001503887,,3.899343349319,46.48181214264,,9.882262188668,3.438576548543,3.438576548543,0.68270419211,,,,19.710946307753,2.557453859843,1.862120543282,1.147224903502,13.697972476025,105.573752175758,161.306192325133,5.883368742474,3.467022074981,,61.6852261859,38.3147738141,725.137116191161,3.8436746422,346.702207498079,136176303.632557,10953401.6007525,1.180763218031,0.829296211791,1.020409064051,1.395395711005,0.392661115927,,,,,,,,,172162253.78,,,,,,,,,0
