SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600420.SH,600420,国药现代,10007230,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2006-10-25 00:00:00,2006-10-25 00:00:00,CNY,,0.0,,3.2232,1.413818815134,0.623495356872,0.454822207955,407241653.0,158771127.17,49030395.39,48004398.62,50.531476455291,53.089627766406,54.543678310598,6.212118210383,-3.209849319008,-3.429790483084,,0.0,10.9528823046,14.4434082508,38.9869567615,0.045468089091,0.454751487049,0.146068668472,13.1865498759,4.715105737378,3.741183856765,0.677430069316,16.2642142952,1.194232539389,0.19423253939,356.045113901884,82.118963690329,51.436822670615,0.758330867235,3.287912899366,5.249157820828,,,,,,,,,,,,,,,,,,,,,,,,,,-29.1604395604,-46.007512675925,-6.676075954493,11.962260278428,,1.115911714669,8.365480855237,2005,12.155978917614,-6.754204576678,,,,33.074366299921,-12.778918567312,-13.98036091811,-23.166660834686,-41.706474110856,-46.29756139314,-6.582974495741,3.113756103297,3.113756103297,0.508348835454,,,,45.388287991094,12.449395843502,4.158698530786,1.016185806277,5.948671164971,21.687799423691,133.555695223974,3.725665645819,2.556704852947,,74.2190213397,25.7809786603,581.472081876103,4.7417100061,255.670485294737,46845177.8673625,39604837.483923,1.028775698197,0.751020658453,0.897408893331,1.011317176221,0.602311187334,,,,,,,,,90730664.76,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2006-08-21 00:00:00,2006-08-21 00:00:00,CNY,0.2817,0.0,,3.13,1.413818815134,0.427723808799,0.350387244433,290699722.71,119818348.24,36845225.32,36768092.34,58.88761396928,104.05172010306,104.272431170418,17.727908898401,28.580315608738,,8.77,0.0,8.4841563964,15.1859459577,41.217221373,0.005426603559,0.450139249842,0.157641758178,15.7330904572,5.527545564943,4.426355266741,0.656658631248,13.7311022853,1.159166311951,0.159166311951,322.185276257648,75.036591383185,43.23762690561,0.558684748387,2.398829646736,4.163040686598,,,,,,,,,,,,,,,,,,,,,,,,,10.297572435396,-28.3293643524,-45.568011751444,-15.781146047629,105.521252386419,,39.94414931067,-39.042214897805,2005,9.45995522696,36.385803916439,,,,86.184337213182,144.754058722727,,9.109016444953,31.119052533574,,-1.859906259897,2.222680389265,2.222680389265,0.400554671529,,,,32.991855567035,10.173303187584,2.997696465441,0.751911714155,5.455891974135,17.693368287665,118.275568242926,4.411929030669,3.094019918761,505.183027587157,73.5516408488,26.4483591512,685.001252411079,5.2540709803,309.401991876131,37519387.7969302,38754165.449987,0.894036836145,0.495545839979,0.878890987921,1.038076644137,0.473120820195,,,,,,,,,72014773.34,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2006-04-24 00:00:00,2006-04-24 00:00:00,CNY,,0.0,,4.79,2.6207282227,0.735280334857,0.254122711916,139018263.13,55327830.25,15942097.77,15844822.24,36.97608151195,67.523328060948,,10.466950757336,17.447003999562,,,0.0,3.616582833,13.6268557407,39.7989652613,,0.420567972895,0.159385189767,16.6239830529,5.887511744017,4.93987524205,0.323808401422,13.2843536474,1.15319442576,0.153194425756,339.109339754734,70.151085052576,47.366859003214,0.265401124207,1.282945230748,1.900062657604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005,3.951046423244,-68.409955470579,,,,36.97608151195,67.523328060948,,57.982409781675,231.928339039112,,3.389424648958,1.594393508505,1.594393508505,0.253487313506,,,,10.283507686648,3.498596311393,1.430072463236,0.351791483663,8.751877544357,25.724602666195,117.519486453423,4.837089278217,3.400571090377,,75.8104330754,24.1895669265,713.227382628087,2.5347933455,339.369602030068,18259504.7908064,112629.318925432,0.889387251619,0.232663490881,0.987644970503,1.169640251567,0.227647227675,,,,,,,,,70595163.25,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2006-03-25 00:00:00,2006-03-25 00:00:00,CNY,0.5015,0.0,,4.6059,2.6207282227,0.552441212685,0.1952,358531918.13,142275714.14,36830121.78,34476189.13,-6.367349234368,57.172668293554,57.629261136227,-12.376554136754,18.085398736849,,14.28,0.0,12.5030263451,13.5706497217,39.6828586091,0.023751655458,0.413489481587,0.047461307765,14.8998106636,5.370538654091,4.4610034075,0.235852540382,14.3969344891,1.168182464065,0.168182464065,390.740110831699,93.495238922884,67.148073653156,0.921328499482,3.85046344763,5.361285594871,,,,,,,,,,,,,,,,,,,,,,,,,16.627906976744,118.2890995261,1203.14599304427,18.746522075753,-39.0,-34.5254470426,-12.41539936573,-68.318341905217,2004,15.038462219548,-20.992227660564,,,,-36.528021732017,673.235705722843,,0.479004552172,-65.621176722448,-73.86285023947,25.85392552081,4.111984641356,4.111984641356,0.66912186069,547.0,655451.404259598,67331.1184277879,25.344833997594,7.348981082011,4.283864598728,1.303574371046,14.2040780395,48.98638273559,160.642244617787,4.32289882781,3.061415654008,7.744648829081,75.0641974327,24.9358025673,656.334375621608,2.2144182503,305.489513940743,13648170.13673,-226254343.793665,1.016146172397,0.705784379273,0.306165290944,0.349734970236,0.175266145204,,,,,,,,,74315943.61,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2005-10-26 00:00:00,2005-10-26 00:00:00,CNY,,0.0,,4.55,2.618547292789,0.668098093012,0.406228140468,270535879.0,112906299.04,32027248.42,31062026.7,10.750208103431,31.958171473621,,0.987540224106,29.935903534028,,,0.0,10.8320066732,15.4972781522,41.7343161496,2.2178204e-05,0.449465955678,0.130924666188,15.950215347,5.217116676423,4.55690501436,0.481375347553,15.0086671206,1.176590560615,0.176590560615,386.287160570455,81.605280218439,68.884886908655,0.698961880072,3.308609434062,3.919582540043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,13.036490130657,-69.741318382844,,,,4.787585346382,105.910249564844,,7.497519816316,63.579456070344,,8.657880031999,3.102762468641,3.102762468641,0.591142173118,,,,41.436871377962,5.750040075384,3.253927096748,0.990108990012,6.515935953205,46.956194471735,150.490092964951,4.551856574618,3.216649375595,,74.9750923863,25.0249076137,628.568915361981,4.7305022372,320.985409328841,27291653.6052065,-224497366.141899,0.819872382805,0.433206622957,0.726692860776,0.844823619366,0.369016290218,,,,,,,,,76845451.33,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2004-06-30 00:00:00,中报,2004中报,058001001,2005-08-03 00:00:00,2005-08-03 00:00:00,CNY,0.2554,0.0,,4.3672,2.597404321661,0.507871799159,0.170487110391,182959335.5,76839904.53,18056807.02,17999537.25,13.851183173135,3.264163214796,0.828508483941,,,,,0.0,6.0625302581,13.153286857,41.9983513386,0.02869215329,0.396196889937,0.081248119203,16.1988535354,3.646812034161,3.22124020458,0.124819136495,22.5255925265,1.290748819656,0.290748819656,390.528629706003,82.595282662962,65.213875042736,0.460913711078,2.179301216687,2.760148816215,,,,,,,,,,,,,,,,,,,,,,,,,-20.855283545088,,,,,,,,2004,6.936172941251,-75.940259601525,,,,,,,-19.728341524561,-10.254807755787,,2.022421574903,2.098351470331,2.098351470331,0.329353713887,,,,15.354050621134,4.407431199771,2.629107050881,0.613022141335,11.723290774634,40.84011566859,147.810357216294,3.165996913981,2.42681455053,8.047945121674,81.6682902524,18.3317097476,422.311619482706,13.6504650397,242.261615561319,14203115.114534,-245036616.160004,0.844555869028,0.290560333994,0.518891405596,0.617702024492,0.215806661999,,,,,,,,,119790632.01,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2004-03-31 00:00:00,一季报,2004一季报,058001001,2005-04-27 00:00:00,2005-04-27 00:00:00,CNY,,,,,,,,101490903.81,39068144.24,9516344.95,,,,,,,,,,,12.2236123675,38.4942322645,,,,18.3232789808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,12.507251832342,,,,,,,,-26.794109090416,1235.80107248867,,,,,,,,,17.179665198842,,1.443718606217,0.624178675778,5.238751684524,,,,,,,,,,,88201362.1626962,12963853.2026036,,,,,,,,,,,,,,,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2003-12-31 00:00:00,年报,2003年报,058001001,2005-04-12 00:00:00,2005-04-12 00:00:00,CNY,0.43,0.0,,2.11,0.201107798872,0.465227278263,0.32,382913348.28,120735973.84,23432904.83,21871693.67,68.251376474506,7.011964455677,19.330957611213,,,,21.81,0.0,14.2753706183,8.6804150493,31.5308866568,0.00866915545,0.377510260087,0.044701892052,12.6585898945,1.37321639838,0.978766627615,0.144559687219,45.4424905604,1.832928244474,0.832928244475,218.90495885019,51.308216462737,56.500721040884,1.644549314419,7.016420074969,6.371600102935,,,,,,,,,,,,,,,,,,,,,,,,,7.5,19.209039548,4.306870548532,47.839396169276,128.571428571429,-15.8240061752,2.495773277227,4.061554192419,2003,19.034155468831,-2.028002453818,,,,,,,65.883474130525,-112.349112258979,,-19.956268451513,7.065872679221,7.065872679221,0.733505856406,,,,40.982461969229,9.25962231343,6.582994144686,2.763693311857,8.784245325971,38.878475580787,107.809085216881,0.916660595043,0.288942168939,8.844456252702,62.0369338578,37.9630661422,197.453250559788,25.2985419017,28.89421689392,-13355806.2699697,4071300.58984593,1.145388266275,1.673344528962,0.462696477093,0.514974131971,0.243490401048,,,,,,,,,119104999.97,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2003-09-30 00:00:00,三季报,2003三季报,058001001,2004-10-28 00:00:00,2004-10-28 00:00:00,CNY,,,,,,,,244275729.71,93823664.96,24270757.97,,,,,,,,,,,13.2011415945,38.408918099,,,,8.410196554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,43.083470375872,,,,,,,,,,,,,,,,,,54.437050048294,,5.306207596652,2.133347024471,4.959857298668,,,,,,,,,,,81463039.3291063,33836277.5018695,,,,,,,,,,,,,,,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2003-06-30 00:00:00,中报,2003中报,058001001,2004-08-31 00:00:00,2004-08-31 00:00:00,CNY,0.3227,,,,,,,160700425.24,66153624.03,17486034.32,17851634.94,,,,,,,15.45,,,14.1498782384,41.1658052125,,,,7.9752294303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,28.828960023569,,,,,,,,,,,,,,,,,,34.209227755878,,3.490767659177,1.403454098465,5.261738186097,,,,,,,,,,,72099905.8810081,22738914.5000059,,,,,,,,,,,,,,,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2002-12-31 00:00:00,年报,2002年报,058001001,2004-05-27 00:00:00,2004-05-27 00:00:00,CNY,0.4,0.0,,1.77,0.192803980998,0.314684238652,0.14,227584080.62,89650091.42,21897462.54,18328599.81,52.636653695588,50.238716435603,51.038267789368,,,,25.91,0.0,13.9277651769,11.6082474785,39.3920748656,0.005053436369,0.451069992463,0.032706061644,20.8323136578,1.40877173888,1.063950578991,0.091578167506,43.6688562967,1.775216930207,0.775216930207,300.045918290723,65.280012445259,76.684761337684,1.199816354946,5.514704831006,4.694544179576,,,,,,,,,,,,,,,,,,,,,,,,,48.148148148148,30.1470588235,2.351000040938,96.801371924205,,9.4634558513,-29.195100349198,-4.845330229083,2002,19.428159010292,-35.973218325749,,,,,,,,,,-27.077619574724,4.199592792212,4.199592792212,0.627998448847,,,,31.934295054288,6.961900094531,5.088149322453,2.032554164358,11.273146922079,51.710020987345,141.965552644109,0.995586998732,0.257902769914,,56.2462936543,43.7537063457,202.257600047877,21.1588892339,25.790276991393,-44354271.571673,-5437046.92689052,1.075952710369,1.202846367732,0.247781972412,0.281748487055,0.161686607516,,,,,,,,,88898968.26,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2001-12-31 00:00:00,年报,2001年报,058001001,2004-05-27 00:00:00,2004-05-27 00:00:00,CNY,0.27,0.0,,1.36,0.188375278132,0.159899413086,0.0,149101854.05,80543604.9,14575112.9,12135070.19,,,,,,,23.67,0.0,19.6706234252,11.59573731,54.0191840089,0.01297145909,,,17.1966411628,1.495546280053,1.194930171786,,45.8924994452,1.848172600372,0.848172600372,,115.508348620078,103.065185384252,,3.116657837297,3.492935064909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,30.343800675686,,,,,,,,,,,,2.751365868245,2.751365868245,0.405092284572,,,,44.074018257511,4.438675141253,3.433889976106,1.362463394766,8.168077571158,81.105282216796,218.573006070059,1.15197035948,0.476375223803,,62.2536640138,37.7463359862,202.822758581406,14.7399695449,47.637522380323,789890.880685767,18177603.4105294,,,,,,,,,,,,,,80674260.81,,,,,,,,,1
