SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600900.SH,600900,长江电力,10007169,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2010-04-30 00:00:00,2013-07-11 00:00:00,CNY,24711767769.51,,,,,,,,,,,,810591465.93,81841875.36,,0.0,25604201110.8,13118656293.52,,,,,,772790038.89,3308304203.82,215229898.46,,0.0,17414980434.69,,0.0,8189220676.11,6301891294.76,239058905.49,9480841.03,,,,,0.0,6550431041.28,23615027829.88,6657731743.2,,,,,,0.0,30272759573.08,,0.0,-23722328531.8,,,36453700000.0,,,,0.0,36453700000.0,17756514719.95,3772393146.0,953416.57,,323532.5,,,0.0,21529231398.45,,0.0,14924468601.55,,,0.0,-608639254.14,2722801249.25,,0.0,2114161995.11,4619012404.13,2209835.49,2871029678.42,2871029678.42,,11404895.98,30000.0,,,,4135602.93,,19541.89,1862387565.13,-1109740543.05,12024515.96,11975201.43,49314.53,,-64317499.48,283021384.56,-301996705.85,,,,8189220676.11,,,,,2114161995.11,2722801249.25,,,,,-608639254.14,7.2203991952,,,,,,,,,,,,11.7221553054,45.0917632696,,,7.4471099549,-0.0209043917,,,,,,13.953666181,4.6331550752,36.447033889,,,1.7282920122,,,22.0364062613,-55.940868788,-37.4402580148,124.7157880688,,,,,,-55.4077151773,15127.2620820905,-56.1645585766,,,,,,,97.3054293964,,,-3530.1046180664,,,264.1728271728,,,,,264.1728271728,42.3681751083,-1.6374246577,-87.9811518945,,-98.4924946823,,,,31.8473839988,,,336.1876527955,,,,-132.3774963435,-8.7753077514,,,-22.3534220247,15.3301453753,1.5061622617,49.1574832415,49.1574832415,,-8.2359175294,0.0,,,,27501.7997740592,,107.2863124534,99.6409122632,-152.1643415563,113.7520333261,113.6957389216,7459.2792120579,,-278.2248259709,141.1851559586,-128.5292264708,,,,22.0364062613,,,,,-22.3534220247,-8.7753077514,,,,,-132.3774963435,标准无保留意见,,1757470.51,-19.5378960252,,
600900.SH,600900,长江电力,10007169,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-30 00:00:00,2010-10-30 00:00:00,CNY,15681972254.57,,,,,,,,,,,,488598489.72,33339971.04,,,16203910715.33,8341698657.81,,,,,,428663709.32,2442772270.3,126772971.51,,,11339907608.94,,,4864003106.39,5251786138.24,228951466.77,983167.38,,,,,,5481720772.39,20055741074.98,5412068460.0,,,,20000.0,,,25467829534.98,,,-19986108762.59,3457294328.36,,33000000000.0,,,,,36457294328.36,17500000000.0,2542071286.85,702166.57,,253532.5,,,,20042324819.35,,,16414969509.01,,,,1292863852.81,2722801249.25,,,4015665102.06,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4864003106.39,,,,,,,,,,,1292863852.81,19.7015859412,,,,,,,,,,,,4.0911501433,11.336298919,,,19.1443924772,28.1015832788,,,,,,-7.8802539586,8.9634217309,11.9201341158,,,21.5135562582,,,13.9641021612,-42.221296518,15.0838489236,-75.5222405649,,,,,,-41.00883701,23451.0068863336,-41.0632979279,,,,-60.0,,,174.7914370457,,,-82057.1022605551,,,312.5,,,,,355.7161791045,75.6631283094,-27.0751531447,-91.1260571471,,-98.8147951635,,,,48.7976219373,,,400.1172090727,,,,209.8327851007,-8.7753077514,,,122.1545911584,,,,,,,,,,,,,,,,,,,,,,,,,,13.9641021612,,,,,,,,,,,209.8327851007,标准无保留意见,,,,,
600900.SH,600900,长江电力,10007169,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-31 00:00:00,2010-08-31 00:00:00,CNY,8422571577.29,,,,,,,,,,,,261591627.16,27519344.06,,,8711682548.51,3371634838.56,,,,,,317675840.7,1584133145.78,63546965.87,,,5336990790.91,,,3374691757.6,866102020.56,135880030.26,873801.32,,,,,,1002855852.14,31224264.02,1020000000.0,,,,,,,1051224264.02,,,-48368411.88,,,,,,,,,3000000000.0,287073626.78,702166.57,,52495.0,,,,3287126121.78,,,-3287126121.78,,,,39197223.94,2656412062.4,,,2695609286.34,1982705065.66,-781152.12,955500860.3,955500860.3,,7590397.56,15000.0,,,,-523498.77,1260.0,163000.0,405730343.43,-940047852.49,-12635198.44,-12635198.44,,,-11155109.12,-1398529916.35,2386658557.94,,,,3374691757.6,,,,,2695609286.34,2656412062.4,,,,,39197223.94,29.3621500741,,,,,,,,,,,,15.5313807684,44.8489584171,,,28.9421846537,28.1339076865,,,,,,57.062494651,-1.0736013057,33.8567882942,,,19.0655649894,,,48.4115707192,-85.6925537664,26.115702784,-75.9311591867,,,,,,-83.7327545873,-26.7034054837,-83.4636585907,,,,,,,-83.0743419908,,,-5.2531507714,,,,,,,,,-62.2273285278,-31.8208953819,,,-99.5262504794,,,,-60.7478684151,,,-14.3591323126,,,,106.0632757044,-5.0737513766,,,25.2649461747,34.0861747784,40.3342025657,-0.2586818039,-0.2586818039,,64.9933599194,,,,,84.7177784351,1126.3967296087,,-12.5485509092,-189.8207684296,-1209.2283033244,-1209.2283033244,,,19.1669514316,11.5780841406,84.4153712578,,,,48.4115707192,,,,,25.2649461747,-5.0737513766,,,,,106.0632757044,,,449356.11,,,
600900.SH,600900,长江电力,10007169,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-30 00:00:00,2010-04-30 00:00:00,CNY,3745582088.23,,,,,,,,,,,,135493951.41,12077069.46,,,3893153109.1,1770233838.82,,,,,,143671181.71,733205777.06,33070110.5,,,2680180908.09,,,1212972201.01,844264012.54,0.0,606218.3,0.0,,0.0,,,844870230.84,17755230.0,0.0,,0.0,,0.0,,,17755230.0,,,827115000.84,0.0,0.0,0.0,,0.0,,,0.0,1000000000.0,49900000.0,0.0,,52495.0,,,,1049952495.0,,,-1049952495.0,,,,990134706.85,2722801249.25,,,3712935956.1,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1212972201.01,,,,,,,,,,,990134706.85,46.2900869696,,,,,,,,,,,,28.9350345448,9.2389588472,,,45.4556406904,99.40098818,,,,,,61.7452996321,-28.0577610437,106.612773347,,,33.225265646,,,82.4686824914,-84.639528614,-100.0,-44.8543422638,,,,,,-84.6544704622,10.2680794187,-100.0,,,,,,,-99.6779063701,,,12264.0520763641,,,-100.0,,,,,-100.0,-81.9037278321,-64.952400534,,,-98.687625,,,,-81.4900817155,,,-7.9778351896,,,,414.9072201627,-2.7013496902,,,49.4755998457,,,,,,,,,,,,,,,,,,,,,,,,,,82.4686824914,,,,,,,,,,,414.9072201627,,,,,,
600900.SH,600900,长江电力,10007169,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-04-30 00:00:00,2010-04-30 00:00:00,CNY,23047636415.28,,,,,,,,,,,,725542273.79,56406975.5,,,23829585664.57,13121399242.22,,,,,,678161629.01,3161812526.29,157738788.69,,,17119112186.21,,,6710473478.36,14303258192.82,382128982.48,4219036.46,,,,,,14689606211.76,155083873.27,15188011177.73,,,,,,,15343095051.0,,,-653488839.24,,,10010000000.0,,,,,10010000000.0,12472250000.0,3835191517.58,7932678.42,,21461450.0,,,,16328902967.58,,,-6318902967.58,,,,-261918328.46,2984719577.71,,,2722801249.25,4005034754.01,2177045.65,1924831135.54,1924831135.54,,12428496.72,30000.0,,,,-15092.45,6556738.29,-268200.0,932868691.1,-440086229.56,-87438094.97,-87437424.87,-670.1,,-17005097.25,-687192698.37,1058552029.65,,,,6710473478.36,,,,,2722801249.25,2984719577.71,,,,,-261918328.46,35.0038949967,,,,,,,,,,,,-2.2475000263,41.1935398511,,,33.4691360527,53.1037946218,,,,,,67.2058706763,-16.8150592854,2.9198497511,,,32.3978208524,,,36.2823589655,244.9266925421,-22.1925214238,21.0353813513,,,,,,216.4935753653,-98.5357553474,125.1498088635,,,,,,,-11.5015109094,,,94.8527027765,,,-19.548313207,,,,,-56.3401019311,5.3221584192,27.3199112071,,,-17.2171648987,,,,9.7359750742,,,-178.5245143688,,,,-195.164431884,18.2925152947,,,-2.7013496902,-25.4528150315,386.3152485338,10.812690287,10.812690287,,3.3899742641,,,,,98.763379137,388.4314479959,,4.433229422,78.991171223,-685.4218194797,-780.7043881108,99.9443671688,,-191.0186369289,2.6827002206,487.0024637755,,,,36.2823589655,,,,,-2.7013496902,18.2925152947,,,,,-195.164431884,标准无保留意见,,2184221.42,,,
600900.SH,600900,长江电力,10007169,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-30 00:00:00,2009-10-30 00:00:00,CNY,13100889291.7,,,,,,,,,,,,469394841.97,29945284.12,,,13600229417.79,6511784198.37,,,,,,465333142.72,2241827790.92,113270925.3,,,9332216057.31,,,4268013360.48,9089484224.72,198943178.31,4016574.24,,,,,,9292443977.27,85158741.5,9182849175.0,,,,50000.0,,,9268057916.5,,,24386060.77,,,8000000000.0,,,,,8000000000.0,9962250000.0,3485878128.61,7912678.52,,21391450.0,,,,13469519578.61,,,-5469519578.61,,,,-1177120157.36,2984719577.71,,,1807599420.35,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4268013360.48,,,,,,,,,,,-1177120157.36,27.2193153375,,,,,,,,,,,,-1.2606074201,8.8849426553,,,25.9191085758,47.4435657248,,,,,,76.1634149159,-26.8915076317,48.0620789451,,,19.2836623249,,,43.3557713108,208.1354342952,-25.1317281541,74.7307642929,,,,,,188.7773935468,-99.1922403299,36.1435261283,,,,,,,-46.388862664,,,100.1733232022,,,-35.702947618,,,,,-65.1069745703,39.4882385886,28.1950955625,,,0.053554724,,,,36.2956097741,,,-141.929248135,,,,-160.2985187839,18.2925152947,,,-59.6096315527,,,,,,,,,,,,,,,,-100.0,,,,,,,,,,43.3557713108,,,,,,,,,,,-160.2985187839,,,,,,
600900.SH,600900,长江电力,10007169,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-31 00:00:00,2009-08-31 00:00:00,CNY,6510846930.47,,,,,,,,,,,,226424738.82,18998648.22,,,6756270317.51,2631336934.49,,,,,,202260788.87,1601324991.8,47473846.25,,,4482396561.41,,,2273873756.1,6053505331.57,107742356.63,3630425.44,,,,,,6164878113.64,42599883.7,6168232590.0,,,,,,,6210832473.7,,,-45954360.06,,,5500000000.0,,,,,5500000000.0,7942250000.0,421058076.94,,,11080750.0,,,,8374388826.94,,,-2874388826.94,,,,-646469430.9,2798395702.9,,,2151926272.0,1478679713.95,-1309212.57,957978977.6,957978977.6,,4600426.08,,,,,-3425541.03,102.74,,463949251.44,-324354896.16,-965087.48,-965087.48,,,-13800183.61,-1581655297.51,1294175502.65,,,,2273873756.1,,,,,2151926272.0,2798395702.9,,,,,-646469430.9,22.2233433553,,,,,,,,,,,,5.5557890904,-18.4952107008,,,21.4102982475,48.1059407896,,,,,,9.4150234002,-6.3764257867,-14.4070272546,,,20.2564016033,,,23.7510289493,125.5963030704,51.0599407881,103.3756286021,,,,,,123.6532510961,-99.5947566633,16.5445371294,,,,,,,-60.7027991881,,,99.6478141334,,,-55.7957764874,,,,,-71.0054513133,28.5715442022,-83.9099327061,,,-33.167973462,,,,-4.9527292382,,,-128.2959047703,,,,38.5804448487,10.9079958325,,,46.3276274724,-34.5990750482,-560.5451806648,22.3806301457,22.3806301457,,44.9882431886,,,,,,100.0125775529,,16.5998269908,75.8953131327,-144.9133722154,-192.3884778059,,,-257.4193420042,11.9055271093,-15.7656536099,,,,23.7510289493,,,,,46.3276274724,10.9079958325,,,,,38.5804448487,,,,,,
600900.SH,600900,长江电力,10007169,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,2560379972.3,,,,,,,,,,,,105086993.53,11055643.14,,,2676522608.97,887775860.58,,,,,,88825568.37,1019158963.77,16005840.28,,,2011766233.0,,0.01,664756375.97,5496341820.0,8202906.03,1099303.78,0.0,,0.0,,,5505644029.81,16101876.53,5496341820.0,,0.0,,0.0,,,5512443696.53,,,-6799666.72,0.0,0.0,4700000000.0,,0.0,,,4700000000.0,5526000000.0,142377796.94,0.0,,4000000.0,,,,5672377796.94,,,-972377796.94,,,,-314421087.69,2798395702.9,,,2483974615.21,,,,,,,,,,,,,,,,0.0,,,,,,,,,,664756375.97,,,,,,,,,,,-314421087.69,48.4252920454,,,,,,,,,,,,5.2093292231,-19.4223807199,,,45.5712844244,145.1462765558,,,,,,-5.5452570179,48.6818461221,-4.139813244,,,73.6764148541,,,-2.2836702165,,,-27.5024759405,,,,,,362989.4096570591,-48.3954962981,2792.8114842105,,,,,,,2392.0353980575,,,96.904826584,,,3.8444542643,,,,,3.8444542643,73.9212538948,3.0350783786,,,1233.3333333333,,,,71.0720035436,,,-180.3474457683,,,,-118.8183466711,10.9079958325,,,-40.7730052782,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2836702165,,,,,,,,,,,-118.8183466711,,,,,,
600900.SH,600900,长江电力,10007169,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,17071830717.07,,,,,,,,,,,,742223752.83,39950110.72,,,17854004580.62,8570263901.45,,,,,,405584819.64,3800943414.91,153263718.39,,,12930055854.39,,,4923948726.23,4146753064.37,491121148.6,3485787.72,,,,,,4641360000.69,10591390789.46,6745735763.4,,,,,,,17337126552.86,,,-12695766552.17,10484967979.78,,12442250000.0,,,,,22927217979.78,11842000000.0,3012248030.35,,,25925000.0,,,,14880173030.35,,,8047044949.43,,,,275227123.49,2523168579.41,,,2798395702.9,5372482885.44,447661.4,1737013270.37,1737013270.37,,12020988.31,,,,,-1220458.95,1342407.07,,893268068.28,-2094768034.1,-11132628.71,-9928124.13,-1204504.58,,-5843301.8,-706136216.2,-273525914.88,,,,4923948726.23,,,,,2798395702.9,2523168579.41,,,,,275227123.49,14.1216987133,,,,,,,,,,,,19.7510258317,92.389756808,,,14.4495433623,25.3223481013,,,,,,35.1789941298,13.1001199114,39.8411527318,,,21.8793396591,,,-1.3432984285,522.5610187972,-42.4198955657,-9.5417341065,,,,,,204.7774142104,4463.3788576207,345.6858970569,,,,,,,893.1570398932,,,-5598.551220109,,,59.0673740731,,,,,193.1119659905,37.8579743888,41.6109666916,,,27.3955773956,,,,38.581625553,,,376.0110696287,,,,-85.1447332905,276.342723175,,,10.9079958325,48.6067174982,132.3434068071,31.0529287371,31.0529287371,,189.9717610988,,,,,73.2205109559,34.1149916303,,24.1530900931,-140.7690315837,-39071.8506592844,-2874.5028970668,-265.8122495281,,73.2685456978,-447.0916053266,-3361.7463916682,,,,-1.3432984285,,,,,10.9079958325,276.342723175,,,,,-85.1447332905,标准无保留意见,,,,,
600900.SH,600900,长江电力,10007169,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-31 00:00:00,2008-10-31 00:00:00,CNY,10297877532.94,,,,,,,,,,,,475387613.5,27501767.82,,,10800766914.26,4416458708.36,,,,,,264148570.77,3066439641.0,76502319.91,,,7823549240.04,,-0.01,2977217674.22,2949834135.6,265724282.67,2298721.84,,,,,,3217857140.11,10542583970.74,6744976743.4,,,,,,,17287560714.14,,,-14069703574.03,10484967979.78,,12442250000.0,,,,,22927217979.78,7142000000.0,2719197730.08,,,21380000.0,,,,9882577730.08,,,13044640249.7,,,,1952154349.89,2523168579.41,,,4475322929.3,4521987573.71,-198201.82,1259851315.92,1259851315.92,,4801950.51,,,,,,62034.75,,644742810.26,-1876690564.9,2148775.37,1044597.23,1104178.14,,-9494364.93,-3857961984.61,2287968329.96,,,,2977217674.22,,,,,4475322929.3,2523168579.41,,,,,1952154349.89,10.2553936498,,,,,,,,,,,,8.3105879936,69.4530600549,,,10.2663341906,3.8735991034,,,,,,33.4872633384,47.3317654507,41.2393893642,,,18.8063625753,,,-7.2528344227,1008.6438627474,586.4385455385,-27.0308002424,,,,,,944.9734570755,4767.0984691258,6482.2412764886,,,,,,,5317.9128096637,,,-126144.2694697797,,,74.701628756,,,,,221.9210612157,-11.8271604938,43.4478842511,,,5.4240631164,,,,-1.3309067171,,,550.7664931802,,,,540.0260139729,276.342723175,,,358.7928664646,83.7039861461,90.1276163226,26.8359544766,26.8359544766,,89.4543945609,,,,,,101.4208551181,,20.6325583985,-4190.9254678612,444.6628653121,4499.5798017763,270.8848354241,,27.3273424187,-74.3047821436,54.2118710534,,,,-7.2528344227,,,,,358.7928664646,276.342723175,,,,,540.0260139729,,,,,,
600900.SH,600900,长江电力,10007169,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-30 00:00:00,2008-08-30 00:00:00,CNY,5327007715.33,,,,,,,,,,,,214507172.72,23309855.02,,,5564824743.07,1776658600.23,,,,,,184856505.61,1710386518.84,55464654.08,,,3727366278.76,,,1837458464.31,2683335342.46,71324241.27,1785083.82,,,,,,2756444667.55,10512173757.99,5292596926.4,,,,,,,15804770684.39,,,-13048326016.84,6526832979.78,,12442250000.0,,,,,18969082979.78,6177300000.0,2616882013.28,,,16580000.0,,,,8810762013.28,,,10158320966.5,,,,-1052546586.03,2523168579.41,,,1470621993.38,2260946179.34,-198201.82,782786439.7,782786439.7,,3172964.91,,,,,,-816852.06,,397898747.72,-1345609249.96,2148775.37,1044597.23,1104178.14,,-3861062.34,-1795408094.98,1536398818.43,,,,1837458464.31,,,,,1470621993.38,2523168579.41,,,,,-1052546586.03,3.0106693175,,,,,,,,,,,,-7.4607751271,64.8483635513,,,2.7240115945,-13.1115899816,,,,,,37.618570596,14.2856614918,44.1206703798,,,0.3556184549,,,7.8890557184,908.4849257148,84.543515044,-40.1857522149,,,,,,795.7950793357,7997.5303421354,,,,,,,,12074.4192127785,,,-7435.0620225798,,,195.7300406436,,,,,350.861193159,48.8506024096,40.3837803349,,,33.0658105939,,,,46.1990679227,,,658.3791673371,,,,-1804.8514242028,276.342723175,,,100.8545174684,72.2937903189,90.1276163226,18.3109223836,18.3109223836,,142.842877826,,,,,,77.9944714256,,9.098996309,-3317.127509235,193.1125776424,88735.3599006701,147.8228266145,,-132.9239301368,-18.2679659493,67.2427931507,,,,7.8890557184,,,,,100.8545174684,276.342723175,,,,,-1804.8514242028,,,,,,
